dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
bank_marketing,0.0,immutable_l2,clbr,10,0.517,0.426,0.612,0.672253050058569,0.5614842541601394,0.776867562670689,2.537942605399917,2.2884237643430057,2.789954696805875,0.6628370584856993,0.5695654276892647,0.7520862608389046,0.22296830001414492,0.20049803251297363,0.24665278875494323
bank_marketing,0.0,immutable_l2,clbr_uncached,10,0.517,0.426,0.612,0.672253050058569,0.5614842541601394,0.776867562670689,2.537942605399917,2.2884237643430057,2.789954696805875,0.6628370584856993,0.5695654276892647,0.7520862608389046,0.31113314999902286,0.28686712500179967,0.3361315375029676
bank_marketing,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.42739543362780746,0.36874116518973205,0.49047557450334656,1.5785,1.4829875,1.6675,1.0,1.0,1.0,1.0588984499886465,0.95077870374231,1.1693123212358956
bank_marketing,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.42739543362780746,0.36874116518973205,0.49047557450334656,1.5785,1.4829875,1.6675,1.0,1.0,1.0,0.14393725000991253,0.14024089751241037,0.14785916375622038
bank_marketing,0.0,immutable_l2,leaf_centroid,10,0.48199999999999993,0.3415,0.6345,1.8054110855612926,1.6362089596157372,1.9971359694276665,3.874313895496941,3.754668018411046,3.9541429004619073,0.1256861045030583,0.04585709953809298,0.24533198158895383,0.5288550500026759,0.4745318037500056,0.5842549587674398
bank_marketing,0.0,immutable_l2,metric_clbr,10,0.873,0.825,0.9149999999999998,0.4194807880022866,0.36229404805323806,0.4814576725119653,1.6865785002361833,1.5646274596769216,1.7980966388215713,0.9627933993160877,0.9412210419812754,0.9779961753103371,0.0963962000050742,0.0838680987478142,0.11433694876767504
bank_marketing,0.0,immutable_l2,metric_leaf_projection,10,0.8195,0.751,0.8755000000000001,0.3775848725590828,0.3321669417068748,0.42154578287668415,1.5579837634472142,1.4543251669686503,1.6485723358762965,1.0,1.0,1.0,0.0637789000097655,0.06164405750818105,0.06592931876261901
bank_marketing,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.42739543362780746,0.36874116518973205,0.49047557450334656,1.5785,1.4829875,1.6675,1.0,1.0,1.0,0.13310829997999463,0.13004617624227421,0.13572294247180708
bank_marketing,0.0,immutable_l2,nn_positive_train,10,0.44749999999999995,0.3629875,0.5385125000000002,1.3518317724588635,1.2656816248551848,1.4305032231148784,3.5869366472822435,3.5179592401073565,3.647228623755893,0.3821690525579569,0.3313763465499177,0.4420588541762683,0.0640269499963324,0.06135946497583973,0.06680392499708887
bank_marketing,0.0,immutable_l2,raw_leaf_projection,10,0.256,0.16698749999999998,0.34950000000000003,0.4598578974030925,0.2722366674817811,0.7293700201426269,1.235653311959275,1.1001250633267659,1.3964832119825255,1.0,1.0,1.0,0.06858105000947035,0.06695312251783889,0.07023310750386144
bank_marketing,0.0,immutable_top3_l1,clbr,10,0.4624999999999999,0.37649999999999995,0.5550125,0.7793547015696246,0.683559781722167,0.8742768142924379,2.3337517991406704,2.1698822330479093,2.498464441785283,1.0,1.0,1.0,0.22901439998759088,0.2111014487265379,0.24619952248375512
bank_marketing,0.0,immutable_top3_l1,clbr_uncached,10,0.4624999999999999,0.37649999999999995,0.5550125,0.7793547015696246,0.683559781722167,0.8742768142924379,2.3337517991406704,2.1698822330479093,2.498464441785283,1.0,1.0,1.0,0.3246028500061584,0.30375789748381976,0.344797411257764
bank_marketing,0.0,immutable_top3_l1,exact_leaf,10,0.9880000000000001,0.9655000000000001,1.0,1.0014108779098772,0.8072487045293238,1.1905232017609455,1.467202247191011,1.3824070034159563,1.5572096910112359,1.0,1.0,1.0,1.0500097999984064,0.929700375008008,1.1764278837584243
bank_marketing,0.0,immutable_top3_l1,exact_leaf_cached,10,0.9880000000000001,0.9655000000000001,1.0,1.0014108779098772,0.8072487045293238,1.1905232017609455,1.467202247191011,1.3824070034159563,1.5572096910112359,1.0,1.0,1.0,0.1400835000135885,0.1374571525108422,0.14299166376154063
bank_marketing,0.0,immutable_top3_l1,leaf_centroid,10,0.352,0.2465,0.4645,2.2643051798525056,2.0378272351273186,2.507269041635102,2.9737427781286896,2.956104874382676,2.990325038625404,1.0,1.0,1.0,0.5321201500073585,0.4729799187620756,0.5911428362394531
bank_marketing,0.0,immutable_top3_l1,metric_clbr,10,0.5875000000000001,0.4870000000000001,0.6975,0.55000610637948,0.4765230966157252,0.6233269614158331,1.58078287046355,1.5100565499380552,1.6475312603271584,1.0,1.0,1.0,0.11692789999324305,0.10588805249404913,0.12730089624212723
bank_marketing,0.0,immutable_top3_l1,metric_leaf_projection,10,0.5355000000000001,0.43550000000000005,0.6475125,0.4570403729671447,0.3967353543152192,0.5139052654497686,1.4352652175036094,1.3479689267770871,1.5101331756655718,1.0,1.0,1.0,0.06157225000697508,0.05994107500246173,0.0635843300059264
bank_marketing,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.5004333295376426,0.43412416938149184,0.5722583822398006,1.511,1.4049874999999998,1.6120250000000003,1.0,1.0,1.0,0.13942810000071404,0.1369165849909905,0.14241440499969257
bank_marketing,0.0,immutable_top3_l1,nn_positive_train,10,0.4445,0.36,0.5359999999999999,1.4281152950187401,1.3397920331258604,1.5199740945166056,2.9687559511182675,2.954047813380324,2.982689533847882,1.0,1.0,1.0,0.06533120001995485,0.06314804002080336,0.06757212626165483
bank_marketing,0.0,immutable_top3_l1,raw_leaf_projection,10,0.1965,0.11798749999999997,0.2840125,0.4820507318079673,0.3166071948714133,0.6902571071210264,1.2543383648934063,1.127372523791349,1.4000055381456862,1.0,1.0,1.0,0.06849309999870457,0.06683271000672449,0.07035886999992727
breast_cancer,0.0,free_l2,clbr,10,1.0,1.0,1.0,1.344083901393968,1.1942176587200983,1.5183499593824694,1.5989824813859292,1.4084625845201757,1.8218518001219612,1.0,1.0,1.0,0.0634223582942888,0.05954688779566064,0.06714649929624178
breast_cancer,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.344083901393968,1.1942176587200983,1.5183499593824694,1.5989824813859292,1.4084625845201757,1.8218518001219612,1.0,1.0,1.0,0.08096701650459485,0.07664774748128803,0.08576990627639217
breast_cancer,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,1.0155311501541928,0.9282062640205258,1.1174494312950587,1.5661634800451996,1.4039175322891835,1.71229231816667,0.9986111111111111,0.9958333333333332,1.0,0.3543741552506276,0.32739106979713195,0.3788296580616928
breast_cancer,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0155311501541928,0.9282062640205258,1.1174494312950587,1.5661634800451996,1.4039175322891835,1.71229231816667,0.9986111111111111,0.9958333333333332,1.0,0.13466501032364536,0.125616355088021,0.14408528133275966
breast_cancer,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,6.722091492556659,6.314424953845577,7.285756896119785,30.0,30.0,30.0,0.0,0.0,0.0,0.14752053452936356,0.14092483828018,0.15430146048000662
breast_cancer,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,1.0155311501541928,0.9282062640205258,1.1174494312950587,1.5661634800451996,1.4039175322891835,1.71229231816667,0.9986111111111111,0.9958333333333332,1.0,0.06282823352951199,0.05958065248865153,0.06596566748177804
breast_cancer,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,1.0155311501541928,0.9282062640205258,1.1174494312950587,1.5661634800451996,1.4039175322891835,1.71229231816667,0.9986111111111111,0.9958333333333332,1.0,0.06413903353483943,0.06018000315912445,0.06791518877852262
breast_cancer,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0155311501541928,0.9282062640205258,1.1174494312950587,1.5661634800451996,1.4039175322891835,1.71229231816667,0.9986111111111111,0.9958333333333332,1.0,0.12903398599148502,0.12040683258187995,0.13804413580655947
breast_cancer,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,7.230029767665441,6.977916931763226,7.503539611399293,29.975067330963924,29.96009823146616,29.987981986216635,0.0,0.0,0.0,0.06865224880097862,0.06468006173376342,0.0724137941048629
breast_cancer,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.344083901393968,1.1942176587200983,1.5183499593824694,1.5989824813859292,1.4084625845201757,1.8218518001219612,1.0,1.0,1.0,0.06735740425434228,0.06367202964078263,0.07092529585136204
breast_cancer,0.0,immutable_l2,clbr,10,0.8598232448240143,0.7121001792927297,1.0,1.4443926287279747,1.2389213436520057,1.6722036306310228,2.960206813492117,1.6011598466218402,4.793707214681196,0.9472873900293255,0.87404142228739,1.0,0.08390831506333887,0.06336230872743889,0.10978983185029778
breast_cancer,0.0,immutable_l2,clbr_uncached,10,0.8598232448240143,0.7121001792927297,1.0,1.4443926287279747,1.2389213436520057,1.6722036306310228,2.960206813492117,1.6011598466218402,4.793707214681196,0.9472873900293255,0.87404142228739,1.0,0.10226533308701402,0.08108229150264408,0.1283644610824802
breast_cancer,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.0756210122611507,1.000988528294115,1.1584509629126942,1.6047227781608313,1.4102671690248434,1.7879574505927944,1.0,1.0,1.0,0.35224230852335114,0.31416757017169916,0.3862442742298062
breast_cancer,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0756210122611507,1.000988528294115,1.1584509629126942,1.6047227781608313,1.4102671690248434,1.7879574505927944,1.0,1.0,1.0,0.13674575279846576,0.1295603771014674,0.1431754918940266
breast_cancer,0.0,immutable_l2,leaf_centroid,10,0.7800333157998234,0.5616076774043913,0.9737346681096684,6.662627209933089,6.140373079836803,7.302032363289331,27.0,27.0,27.0,0.0,0.0,0.0,0.1466851388797452,0.13599915224461248,0.1565159495647617
breast_cancer,0.0,immutable_l2,metric_clbr,10,0.9219445397835424,0.8479834767813836,0.9792207792207792,1.0532825948208862,0.9708190611937129,1.1445690066423129,1.8618848008554352,1.5379095476076443,2.1983124294713483,0.9888919322390087,0.9786702682312688,0.9972222222222221,0.07557275281015417,0.06654250364834033,0.08572803512160718
breast_cancer,0.0,immutable_l2,metric_leaf_projection,10,0.9131122986613981,0.8334261481887311,0.9764777236652237,0.994377168640819,0.8937869125903503,1.1072032209617098,1.5823855539672438,1.3995091689414507,1.7429046359790912,1.0,1.0,1.0,0.06457595008692762,0.06183941684488951,0.06734207692338219
breast_cancer,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0756210122611507,1.000988528294115,1.1584509629126942,1.6047227781608313,1.4102671690248434,1.7879574505927944,1.0,1.0,1.0,0.1307430701661739,0.12390438286853893,0.1371997513240349
breast_cancer,0.0,immutable_l2,nn_positive_train,10,0.7702484360711235,0.5735051784032082,0.9418918918918919,6.683988701742889,6.249062298299041,7.070494827085636,26.974355666365916,26.943586533935573,26.995180722891565,0.0,0.0,0.0,0.06563929527844146,0.06279272224149893,0.06854036506620673
breast_cancer,0.0,immutable_l2,raw_leaf_projection,10,0.836197371759939,0.6541748998498267,1.0,1.2132990091623483,0.9565001713060484,1.4608579349127326,1.6073775996951618,1.4151036156391112,1.8274342661519591,1.0,1.0,1.0,0.06612122152631994,0.06267878322145848,0.06987141305050697
breast_cancer,0.0,immutable_top3_l1,clbr,10,0.16954106094938223,0.09423341943081393,0.26746919193994245,0.9455340581890539,0.5582316541797404,1.3836635655276601,2.3543922305764413,1.9854636591478694,2.6799999999999997,1.0,1.0,1.0,0.17836091851336805,0.1550785164834214,0.2100779846417945
breast_cancer,0.0,immutable_top3_l1,clbr_uncached,10,0.16954106094938223,0.09423341943081393,0.26746919193994245,0.9455340581890539,0.5582316541797404,1.3836635655276601,2.3543922305764413,1.9854636591478694,2.6799999999999997,1.0,1.0,1.0,0.2030643856566225,0.18021657679502628,0.23185208191910822
breast_cancer,0.0,immutable_top3_l1,exact_leaf,10,0.3292897867856021,0.19875950052582883,0.48956126911733694,0.8787846759242974,0.692523871335867,1.0741852732028143,1.0559599069512864,1.016594827586207,1.1006912629994525,1.0,1.0,1.0,0.2987043732100717,0.2616033441635537,0.3319354498446704
breast_cancer,0.0,immutable_top3_l1,exact_leaf_cached,10,0.3292897867856021,0.19875950052582883,0.48956126911733694,0.8787846759242974,0.692523871335867,1.0741852732028143,1.0559599069512864,1.016594827586207,1.1006912629994525,1.0,1.0,1.0,0.0924740763489141,0.08250530424092363,0.10396507109325151
breast_cancer,0.0,immutable_top3_l1,leaf_centroid,10,0.25306253205895657,0.11410203689932889,0.42075948081292647,2.331789378141966,1.7288023902569483,2.9285649063425416,3.0,3.0,3.0,1.0,1.0,1.0,0.14903463002167577,0.13768853706253864,0.15956181639842001
breast_cancer,0.0,immutable_top3_l1,metric_clbr,10,0.26507603982189043,0.16746117685412298,0.37488810518255405,0.8915505390580687,0.6492122848632006,1.1654829158092834,1.3854936120789778,1.1447500000000002,1.7,1.0,1.0,1.0,0.1362231638912707,0.12412079220593354,0.1498068083902291
breast_cancer,0.0,immutable_top3_l1,metric_leaf_projection,10,0.23008562410329808,0.14086268287189335,0.33192200026647195,0.626490124892058,0.4601687920035738,0.8017790294013671,1.0497089117778775,1.0172413793103448,1.0885206747275713,1.0,1.0,1.0,0.06113994475163072,0.05928527505635524,0.06311894803403013
breast_cancer,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,1.2691037827865352,1.132564397532079,1.4038624507861723,1.527906077295497,1.299131281822925,1.7447804725028917,1.0,1.0,1.0,0.1343649686128193,0.13017637928666484,0.13821149946203592
breast_cancer,0.0,immutable_top3_l1,nn_positive_train,10,0.16100447558352857,0.08837883107539651,0.25825689468527036,1.5313364734362602,0.9893837342480323,2.1058981458464316,3.0,3.0,3.0,1.0,1.0,1.0,0.06562777493969875,0.06322746093020272,0.06806940745751947
breast_cancer,0.0,immutable_top3_l1,raw_leaf_projection,10,0.0672004184359318,0.02280345202031949,0.12327591847232053,0.5792702442815806,0.2874846423629392,0.8716134160410185,1.0,1.0,1.0,1.0,1.0,1.0,0.06497477701425114,0.06271420627391168,0.06700306386575056
compas,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.9581770949494036,0.8152242863234102,1.1181283990290043,1.9245,1.8089875,2.0439999999999996,0.9659999999999999,0.9394875,0.9865,0.06385320000208594,0.06254780000498386,0.06509022251102578
compas,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.9581770949494036,0.8152242863234102,1.1181283990290043,1.9245,1.8089875,2.0439999999999996,0.9659999999999999,0.9394875,0.9865,0.10456710000471503,0.09842562502466308,0.11103836499802355
compas,0.0,free_l2,exact_leaf,10,1.0,1.0,1.0,0.4282197662384305,0.35714171383710686,0.5056291996616061,1.5995,1.4729875,1.6990124999999998,0.9945,0.9894999999999999,0.9984999999999999,0.6302882000031786,0.5596951287402134,0.7037270000005265
compas,0.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.4282197662384305,0.35714171383710686,0.5056291996616061,1.5995,1.4729875,1.6990124999999998,0.9945,0.9894999999999999,0.9984999999999999,0.1379395999974804,0.1356828300043844,0.13987610998503897
compas,0.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,2.7072704901788223,2.504449080469637,2.922956036824952,5.699999999999999,5.371975,6.141575000000001,0.006999999999999999,0.0005,0.0155,0.3703846499915926,0.3390254499872299,0.40341639873212215
compas,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,0.4282197662384305,0.35714171383710686,0.5056291996616061,1.5995,1.4729875,1.6990124999999998,0.9945,0.9894999999999999,0.9984999999999999,0.06306314999847018,0.061165351250394906,0.06522696250325452
compas,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,0.4282197662384305,0.35714171383710686,0.5056291996616061,1.5995,1.4729875,1.6990124999999998,0.9945,0.9894999999999999,0.9984999999999999,0.06262745000231007,0.0614214662423592,0.06377826125591354
compas,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.4282197662384305,0.35714171383710686,0.5056291996616061,1.5995,1.4729875,1.6990124999999998,0.9945,0.9894999999999999,0.9984999999999999,0.12996310001244638,0.1279469475245037,0.13194642001742524
compas,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,2.585688768614684,2.278736161827154,2.890543176837737,4.5280000000000005,4.4184875,4.6585125000000005,0.11000000000000001,0.0875,0.1335,0.09134624999205698,0.08934909248270059,0.09337025875498739
compas,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,0.9581770949494036,0.8152242863234102,1.1181283990290043,1.9245,1.8089875,2.0439999999999996,0.9659999999999999,0.9394875,0.9865,0.0700672000157283,0.06895047627322129,0.0713016562728626
compas,0.0,immutable_l2,clbr,10,0.30200000000000005,0.23500000000000001,0.369,0.3130614986677451,0.19177780673236955,0.45149680470992376,1.352110928154473,1.1997576347612215,1.5239746904636242,1.0,1.0,1.0,0.1393207500182143,0.12789662752494452,0.15203999876889612
compas,0.0,immutable_l2,clbr_uncached,10,0.30200000000000005,0.23500000000000001,0.369,0.3130614986677451,0.19177780673236955,0.45149680470992376,1.352110928154473,1.1997576347612215,1.5239746904636242,1.0,1.0,1.0,0.18412805000662047,0.16904249624634532,0.19709324876257597
compas,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,0.6317682497292527,0.5539171331350797,0.707671897018305,1.2075,1.1320000000000001,1.2900124999999998,1.0,1.0,1.0,0.5954272999947534,0.5272520250002912,0.6655383712585377
compas,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,0.6317682497292527,0.5539171331350797,0.707671897018305,1.2075,1.1320000000000001,1.2900124999999998,1.0,1.0,1.0,0.1372596999981397,0.13388013749643052,0.14093524623799566
compas,0.0,immutable_l2,leaf_centroid,10,0.26949999999999996,0.21000000000000002,0.3335,0.9270007959481443,0.7737984060053227,1.0930489206372587,2.6899354695102375,2.577396760528737,2.801920101285611,1.0,1.0,1.0,0.36789465000629207,0.33701657627447046,0.40112924376180675
compas,0.0,immutable_l2,metric_clbr,10,0.6325000000000001,0.5655,0.7094999999999999,0.3844888571846813,0.291076714225799,0.48529234836024643,1.2127553807218328,1.145422328337436,1.2787152306177239,1.0,1.0,1.0,0.09079040000233363,0.0849438187502983,0.09645235750601842
compas,0.0,immutable_l2,metric_leaf_projection,10,0.6284999999999998,0.5614874999999999,0.7059999999999998,0.3647661277625422,0.2779083721271534,0.46091666807612786,1.2028335468462092,1.1335515211317537,1.2709690163807497,1.0,1.0,1.0,0.06068814999071037,0.05919881498213044,0.062125653746750234
compas,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,0.6317682497292527,0.5539171331350797,0.707671897018305,1.2075,1.1320000000000001,1.2900124999999998,1.0,1.0,1.0,0.13095439999869996,0.12676971624579209,0.13528221124984158
compas,0.0,immutable_l2,nn_positive_train,10,0.26899999999999996,0.19649999999999998,0.34351250000000005,0.5661044956837598,0.4220043801061793,0.7156881591405664,2.32487467086463,2.2618503278127027,2.3909551844354473,1.0,1.0,1.0,0.08646910001107244,0.0836618912574636,0.0891681912729041
compas,0.0,immutable_l2,raw_leaf_projection,10,0.2505,0.185,0.31501250000000003,0.17938342881299021,0.12043088229453859,0.24180673910669237,1.086284160787859,1.0478209785713544,1.12901669661693,1.0,1.0,1.0,0.06552594999266148,0.06360717624612562,0.06737492498607481
compas,0.0,immutable_top3_l1,clbr,10,0.30200000000000005,0.23500000000000001,0.369,0.34042660724331125,0.20840058242212905,0.4921140400154262,1.352110928154473,1.1997576347612215,1.5239746904636242,1.0,1.0,1.0,0.14321955001605602,0.1315104262612067,0.1573261612698161
compas,0.0,immutable_top3_l1,clbr_uncached,10,0.30200000000000005,0.23500000000000001,0.369,0.34042660724331125,0.20840058242212905,0.4921140400154262,1.352110928154473,1.1997576347612215,1.5239746904636242,1.0,1.0,1.0,0.19175254999390745,0.17693755248569687,0.20659608874764218
compas,0.0,immutable_top3_l1,exact_leaf,10,1.0,1.0,1.0,0.645763253540932,0.5674296236030184,0.7231131140085564,1.1954999999999998,1.1249875,1.2735125,1.0,1.0,1.0,0.5996045999972921,0.53107187374261,0.6714543324908163
compas,0.0,immutable_top3_l1,exact_leaf_cached,10,1.0,1.0,1.0,0.645763253540932,0.5674296236030184,0.7231131140085564,1.1954999999999998,1.1249875,1.2735125,1.0,1.0,1.0,0.13565124999558975,0.1323746724947455,0.13867059624059266
compas,0.0,immutable_top3_l1,leaf_centroid,10,0.26949999999999996,0.21000000000000002,0.3335,1.1037445073030931,0.9203061219190148,1.2911058670394373,2.6899354695102375,2.577396760528737,2.801920101285611,1.0,1.0,1.0,0.37163815001440526,0.33833294127763336,0.4050089600185743
compas,0.0,immutable_top3_l1,metric_clbr,10,0.6845,0.6214875,0.7535000000000001,0.4371181745586032,0.348427131578562,0.5317459395349932,1.2062639171934024,1.1389835213151551,1.2744670279458299,1.0,1.0,1.0,0.08658284999955868,0.08098309751221677,0.09221705250861305
compas,0.0,immutable_top3_l1,metric_leaf_projection,10,0.6799999999999999,0.617,0.7500125000000001,0.4185091872944917,0.33402544023649233,0.5088804451887722,1.1960472708385244,1.1279249461011247,1.2650982919741944,1.0,1.0,1.0,0.060325199997350865,0.05871074126700933,0.062106063737292064
compas,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,0.645763253540932,0.5674296236030184,0.7231131140085564,1.1954999999999998,1.1249875,1.2735125,1.0,1.0,1.0,0.1359471499913525,0.13294901123312003,0.13866719498263363
compas,0.0,immutable_top3_l1,nn_positive_train,10,0.26899999999999996,0.19649999999999998,0.34351250000000005,0.6481253041989662,0.48750973428865396,0.8176327388624751,2.32487467086463,2.2618503278127027,2.3909551844354473,1.0,1.0,1.0,0.08778995001648582,0.08625458001982907,0.08928533376657696
compas,0.0,immutable_top3_l1,raw_leaf_projection,10,0.2505,0.185,0.31501250000000003,0.18346474535546894,0.12322943369215039,0.24628693549827638,1.086284160787859,1.0478209785713544,1.12901669661693,1.0,1.0,1.0,0.06811765000065861,0.06675460250767173,0.06963032000791144
credit_default,0.0,free_l2,clbr,10,1.0,1.0,1.0,0.7820185232805186,0.7280131927889847,0.8373322002117898,1.256,1.2145,1.3,0.999,0.9974999999999999,1.0,0.0677337000006446,0.06534529124917299,0.07026547875840379
credit_default,0.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,0.7820185232805186,0.7280131927889847,0.8373322002117898,1.256,1.2145,1.3,0.999,0.9974999999999999,1.0,0.20126360000540444,0.1876633225108435,0.2163869237413337
