dataset,domain,seed,depth,shift_strength,constraint,method,n_queries,coverage,direct_valid_rate,repair_recovery_share,mean_cost_valid,mean_changed_valid,sparse_share_leq3,runtime_total_sec,runtime_ms_per_query,n_positive_leaves
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.2392812283822519,1.6385542168674698,1.0,0.0034965999984706286,0.04212771082494733,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,clbr,83,1.0,1.0,0.0,1.2392812283822519,1.6385542168674698,1.0,0.0031451000013476005,0.0378927711005735,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,0.8588464038465445,1.216867469879518,1.0,0.003147600001284445,0.0379228915817403,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,metric_clbr,83,1.0,1.0,0.0,0.8588464038465445,1.216867469879518,1.0,0.0032143000044015935,0.03872650607712763,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,exact_leaf,83,1.0,1.0,0.0,0.8588464038465445,1.216867469879518,1.0,0.01625309999417368,0.19582048185751422,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,0.8588464038465445,1.216867469879518,1.0,0.00733420000597107,0.08836385549362735,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,0.8588464038465445,1.216867469879518,1.0,0.006582099997103796,0.0793024096036602,6
breast_cancer,diagnostic benchmark,61,5,1.0,free_l2,clbr_uncached,83,1.0,1.0,0.0,1.2392812283822519,1.6385542168674698,1.0,0.005473499997606268,0.06594578310368998,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,nn_positive_train,83,0.3614457831325301,0.3614457831325301,0.0,5.029523707411083,27.0,0.0,0.003678199998830678,0.044315662636514194,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,leaf_centroid,83,0.927710843373494,0.927710843373494,0.0,5.719802173103271,27.0,0.0,0.008952100002716179,0.10785662653874914,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.2392812283822519,1.6385542168674698,1.0,0.003942699999242905,0.047502409629432585,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,clbr,83,1.0,1.0,0.0,1.2392812283822519,1.6385542168674698,1.0,0.003994399995463027,0.04812530115015695,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,metric_leaf_projection,83,0.963855421686747,0.963855421686747,0.0,0.8456349578344664,1.1625,1.0,0.0035459999990052893,0.04272289155428059,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,metric_clbr,83,0.963855421686747,0.963855421686747,0.0,0.8456349578344664,1.1625,1.0,0.003869099999064929,0.046615662639336496,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,exact_leaf,83,1.0,1.0,0.0,0.8654401293077357,1.1686746987951808,1.0,0.01771789999656903,0.2134686746574582,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,exact_leaf_cached,83,1.0,1.0,0.0,0.8654401293077357,1.1686746987951808,1.0,0.007574899999781337,0.09126385541905226,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,native_exact_k_sparse,83,1.0,1.0,0.0,0.8654401293077357,1.1686746987951808,1.0,0.007631399997990229,0.0919445782890389,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_l2,clbr_uncached,83,1.0,1.0,0.0,1.2392812283822519,1.6385542168674698,1.0,0.005134299998644565,0.061859036128247766,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,nn_positive_train,83,0.04819277108433735,0.04819277108433735,0.0,0.4839833266783821,3.0,1.0,0.003565200002412894,0.04295421689654089,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,leaf_centroid,83,0.7831325301204819,0.7831325301204819,0.0,3.8530032832601875,3.0,1.0,0.007451699997545802,0.08977951804272051,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,raw_leaf_projection,83,0.012048192771084338,0.012048192771084338,0.0,0.13430309109033323,1.0,1.0,0.0033795000044847257,0.040716867523912355,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,clbr,83,0.04819277108433735,0.012048192771084338,0.03614457831325301,0.30480193774372233,2.5,1.0,0.007870099998399382,0.09482048190842629,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,metric_leaf_projection,83,0.6506024096385542,0.6506024096385542,0.0,1.0270750061331293,1.0185185185185186,1.0,0.0030664000023534754,0.036944578341608136,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,metric_clbr,83,0.6506024096385542,0.6506024096385542,0.0,1.0270750061331293,1.0185185185185186,1.0,0.004541599996628065,0.054718072248530904,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,exact_leaf,83,0.891566265060241,0.891566265060241,0.0,1.0652848311101373,1.0135135135135136,1.0,0.016713700003492704,0.20136987956015306,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,exact_leaf_cached,83,0.891566265060241,0.891566265060241,0.0,1.0652848311101373,1.0135135135135136,1.0,0.006819899998845358,0.08216746986560672,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,native_exact_k_sparse,83,1.0,1.0,0.0,0.883498881305101,1.0481927710843373,1.0,0.007713899994996609,0.09293855415658565,6
breast_cancer,diagnostic benchmark,61,5,1.0,immutable_top3_l1,clbr_uncached,83,0.04819277108433735,0.012048192771084338,0.03614457831325301,0.30480193774372233,2.5,1.0,0.00937320000048203,0.11293012048773529,6
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,nn_positive_train,83,1.0,1.0,0.0,7.2073845378866075,30.0,0.0,0.003706799997416965,0.04466024093273452,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,leaf_centroid,83,1.0,1.0,0.0,6.406935752158592,30.0,0.0,0.006716000003507361,0.08091566269285977,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.00338720000036119,0.040809638558568555,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,clbr,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.0032122999982675537,0.03870240961768137,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.003227700001843914,0.038887951829444746,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,metric_clbr,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0032002999951146194,0.038557831266441196,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,exact_leaf,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.015118700003768026,0.18215301209359067,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.006677399994259758,0.08045060234047902,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.006703700004436541,0.08076746993297038,5
breast_cancer,diagnostic benchmark,73,5,0.0,free_l2,clbr_uncached,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.003713300001436437,0.04473855423417394,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,nn_positive_train,83,1.0,1.0,0.0,6.885208647900979,27.0,0.0,0.003750499995476275,0.045186746933449096,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,leaf_centroid,83,1.0,1.0,0.0,6.125399000538518,27.0,0.0,0.007090599998264224,0.08542891564173764,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.0036599000013666227,0.0440951807393569,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,clbr,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.003391199999896344,0.04085783132405234,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,metric_leaf_projection,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0033246000011786236,0.04005542170094727,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,metric_clbr,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.003240699996240437,0.03904457826795707,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,exact_leaf,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.01603869999780727,0.19323734937117193,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,exact_leaf_cached,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.007030500002656481,0.08470481930911423,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,native_exact_k_sparse,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.00696929999958229,0.08396746987448542,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_l2,clbr_uncached,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.004054400004861236,0.04884819282965345,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,nn_positive_train,83,0.07228915662650602,0.07228915662650602,0.0,0.5583668656429814,3.0,1.0,0.003420399996684864,0.04120963851427547,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,leaf_centroid,83,0.024096385542168676,0.024096385542168676,0.0,0.8120324904481152,3.0,1.0,0.006617600002755353,0.07973012051512474,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,raw_leaf_projection,83,0.0,0.0,0.0,inf,nan,nan,0.0032484999937878456,0.03913855414202223,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,clbr,83,0.07228915662650602,0.0,0.07228915662650602,0.44169543201566186,3.0,1.0,0.00853869999809831,0.1028759035915459,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,metric_leaf_projection,83,0.21686746987951808,0.21686746987951808,0.0,1.0104140515930817,1.0,1.0,0.0034743999885904486,0.04186024082639095,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,metric_clbr,83,0.24096385542168675,0.21686746987951808,0.024096385542168676,0.9734525305776701,1.2,1.0,0.007844799994927598,0.09451566258948914,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,exact_leaf,83,0.26506024096385544,0.26506024096385544,0.0,0.9149258547427469,1.0,1.0,0.013260299992907676,0.15976265051695995,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,exact_leaf_cached,83,0.26506024096385544,0.26506024096385544,0.0,0.9149258547427469,1.0,1.0,0.005157899998266657,0.062143373473092255,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,native_exact_k_sparse,83,1.0,1.0,0.0,1.024031370500212,1.0240963855421688,1.0,0.007242400004543015,0.08725783138003633,5
breast_cancer,diagnostic benchmark,73,5,0.0,immutable_top3_l1,clbr_uncached,83,0.07228915662650602,0.0,0.07228915662650602,0.44169543201566186,3.0,1.0,0.009795899997698143,0.11802289153853185,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,nn_positive_train,83,1.0,1.0,0.0,7.77621652430093,30.0,0.0,0.0037510999991354765,0.04519397589319851,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,leaf_centroid,83,1.0,1.0,0.0,7.003441433114772,30.0,0.0,0.007068199996865587,0.0851590361068143,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.0036303000033512944,0.04373855425724451,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,clbr,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.00340420000065933,0.04101445783926903,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,metric_leaf_projection,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.003442599997470097,0.041477108403254186,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,metric_clbr,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0036377000005813898,0.04382771085037819,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,exact_leaf,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.015561099993647076,0.18748313245357923,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,exact_leaf_cached,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.007114099998943857,0.08571204818004646,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,native_exact_k_sparse,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.006697899999380752,0.08069759035398497,5
breast_cancer,diagnostic benchmark,73,5,1.0,free_l2,clbr_uncached,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.004061599999658938,0.048934939754926965,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,nn_positive_train,83,1.0,1.0,0.0,6.857997599017711,27.0,0.0,0.003403100007744797,0.041001204912587914,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,leaf_centroid,83,1.0,1.0,0.0,6.125399000538518,27.0,0.0,0.006421699999918928,0.07736987951709552,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,raw_leaf_projection,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.0032173999979931978,0.03876385539750841,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,clbr,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.003133400001388509,0.037751807245644683,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,metric_leaf_projection,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0032332999999198364,0.038955421685781165,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,metric_clbr,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.0031208000000333413,0.0376000000004017,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,exact_leaf,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.015270899998540699,0.18398674697036987,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,exact_leaf_cached,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.006527500003358,0.07864457835371085,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,native_exact_k_sparse,83,1.0,1.0,0.0,1.0146922885566902,1.0963855421686748,1.0,0.006372999992890982,0.07678313244446966,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_l2,clbr_uncached,83,1.0,1.0,0.0,1.346986599912617,1.7108433734939759,1.0,0.004461699994863011,0.053755421624855554,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,nn_positive_train,83,0.07228915662650602,0.07228915662650602,0.0,0.5583668656429814,3.0,1.0,0.003582900001674716,0.043167469899695374,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,leaf_centroid,83,0.024096385542168676,0.024096385542168676,0.0,0.8120324904481152,3.0,1.0,0.0067262000011396594,0.0810385542305983,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,raw_leaf_projection,83,0.0,0.0,0.0,inf,nan,nan,0.003200600008312904,0.038561445883288,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,clbr,83,0.07228915662650602,0.0,0.07228915662650602,0.44169543201566186,3.0,1.0,0.008546299999579787,0.10296746987445526,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,metric_leaf_projection,83,0.21686746987951808,0.21686746987951808,0.0,1.0104140515930817,1.0,1.0,0.0031310000013036188,0.03772289158197131,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,metric_clbr,83,0.24096385542168675,0.21686746987951808,0.024096385542168676,0.9734525305776701,1.2,1.0,0.006784900000639027,0.08174578314022925,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,exact_leaf,83,0.26506024096385544,0.26506024096385544,0.0,0.9149258547427469,1.0,1.0,0.011951900002713955,0.14399879521342115,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,exact_leaf_cached,83,0.26506024096385544,0.26506024096385544,0.0,0.9149258547427469,1.0,1.0,0.0047670999983893125,0.05743493973963027,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,native_exact_k_sparse,83,1.0,1.0,0.0,1.024031370500212,1.0240963855421688,1.0,0.007100200003151258,0.08554457835121998,5
breast_cancer,diagnostic benchmark,73,5,1.0,immutable_top3_l1,clbr_uncached,83,0.07228915662650602,0.0,0.07228915662650602,0.44169543201566186,3.0,1.0,0.010037000005468144,0.12092771090925475,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,nn_positive_train,72,1.0,1.0,0.0,6.674423275602373,29.944444444444443,0.0,0.0032484000021213433,0.045116666696129765,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,leaf_centroid,72,1.0,1.0,0.0,6.23361150634926,30.0,0.0,0.0061199000037959195,0.08499861116383221,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,raw_leaf_projection,72,1.0,1.0,0.0,1.1216932243054876,1.3472222222222223,1.0,0.0031987999982447946,0.04442777775339993,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,clbr,72,1.0,1.0,0.0,1.1216932243054876,1.3472222222222223,1.0,0.0034696999928200967,0.0481902776780569,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,metric_leaf_projection,72,1.0,1.0,0.0,0.9328650910054334,1.5833333333333333,0.9861111111111112,0.003189199998814729,0.044294444427982346,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,metric_clbr,72,1.0,1.0,0.0,0.9328650910054334,1.5833333333333333,0.9861111111111112,0.003119000002698158,0.04331944448191886,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,exact_leaf,72,1.0,1.0,0.0,0.9328650910054334,1.5833333333333333,0.9861111111111112,0.014065099998333608,0.19534861108796678,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,exact_leaf_cached,72,1.0,1.0,0.0,0.9328650910054334,1.5833333333333333,0.9861111111111112,0.0062665000041306484,0.08703472227959234,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,native_exact_k_sparse,72,1.0,1.0,0.0,0.9328650910054334,1.5833333333333333,0.9861111111111112,0.006159399998978188,0.08554722220803039,5
breast_cancer,diagnostic benchmark,89,5,0.0,free_l2,clbr_uncached,72,1.0,1.0,0.0,1.1216932243054876,1.3472222222222223,1.0,0.0035197000033804215,0.04888472226917252,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,nn_positive_train,72,1.0,1.0,0.0,6.393115564348662,26.944444444444443,0.0,0.0033852000033220975,0.04701666671280691,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,leaf_centroid,72,0.9722222222222222,0.9722222222222222,0.0,5.915234678790171,27.0,0.0,0.006742200002008758,0.09364166669456608,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,raw_leaf_projection,72,1.0,1.0,0.0,1.1216932243054876,1.3472222222222223,1.0,0.003097299998444214,0.043018055533947414,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,clbr,72,1.0,1.0,0.0,1.1216932243054876,1.3472222222222223,1.0,0.0028986000015720492,0.04025833335516735,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,metric_leaf_projection,72,0.9861111111111112,0.9861111111111112,0.0,0.9384956685885586,1.5492957746478873,1.0,0.0035075000014330726,0.04871527779768156,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,metric_clbr,72,1.0,0.9861111111111112,0.013888888888888888,0.9677751794432585,1.9027777777777777,0.9861111111111112,0.0035431000014796155,0.04920972224277244,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,exact_leaf,72,1.0,1.0,0.0,0.9331302635754187,1.5416666666666667,1.0,0.013708799995583831,0.19039999993866433,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,exact_leaf_cached,72,1.0,1.0,0.0,0.9331302635754187,1.5416666666666667,1.0,0.0063073999945117976,0.08760277770155274,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,native_exact_k_sparse,72,1.0,1.0,0.0,0.9331302635754187,1.5416666666666667,1.0,0.006292700001722551,0.08739861113503543,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_l2,clbr_uncached,72,1.0,1.0,0.0,1.1216932243054876,1.3472222222222223,1.0,0.003622999998697196,0.050319444426349946,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,nn_positive_train,72,0.5277777777777778,0.5277777777777778,0.0,2.863784775790212,3.0,1.0,0.0031480999978157342,0.043723611080774084,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,leaf_centroid,72,0.5416666666666666,0.5416666666666666,0.0,3.2418159199940595,3.0,1.0,0.006332199996904819,0.0879472221792336,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,raw_leaf_projection,72,0.1388888888888889,0.1388888888888889,0.0,0.6772945890943186,1.0,1.0,0.003481600003397034,0.048355555602736584,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,clbr,72,0.5277777777777778,0.1388888888888889,0.3888888888888889,2.359760529460088,2.473684210526316,1.0,0.01284140000007028,0.17835277777875388,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,metric_leaf_projection,72,0.4027777777777778,0.4027777777777778,0.0,0.5682168341224518,1.1724137931034482,1.0,0.002992799998537521,0.04156666664635446,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,metric_clbr,72,0.5694444444444444,0.4027777777777778,0.16666666666666666,1.8006710641176429,1.7073170731707317,1.0,0.008323099998051475,0.11559861108404827,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,exact_leaf,72,0.625,0.625,0.0,1.2381181463286186,1.1555555555555554,1.0,0.011438900001849106,0.15887361113679313,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,exact_leaf_cached,72,0.625,0.625,0.0,1.2381181463286186,1.1555555555555554,1.0,0.00500190000366274,0.06947083338420473,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,native_exact_k_sparse,72,1.0,1.0,0.0,1.0270362658848597,1.2777777777777777,1.0,0.00648650000221096,0.09009027780848555,5
breast_cancer,diagnostic benchmark,89,5,0.0,immutable_top3_l1,clbr_uncached,72,0.5277777777777778,0.1388888888888889,0.3888888888888889,2.359760529460088,2.473684210526316,1.0,0.014416700000765559,0.2002319444550772,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,nn_positive_train,77,1.0,1.0,0.0,7.006841785135447,29.90909090909091,0.0,0.003445800000008603,0.044750649350761076,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,leaf_centroid,77,1.0,1.0,0.0,6.67794969698156,30.0,0.0,0.00645429999622138,0.08382207787300493,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,raw_leaf_projection,77,1.0,1.0,0.0,1.051971255011639,1.3246753246753247,1.0,0.0032821000031617587,0.04262467536573712,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,clbr,77,1.0,1.0,0.0,1.051971255011639,1.3246753246753247,1.0,0.0029341999979806133,0.038106493480267706,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,metric_leaf_projection,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.0029983999966134434,0.038940259696278484,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,metric_clbr,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.003169500000694825,0.04116233767136136,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,exact_leaf,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.015027100004772365,0.19515714291912162,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,exact_leaf_cached,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.0065514000025359564,0.08508311691605139,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,native_exact_k_sparse,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.006680000004052999,0.08675324680588312,5
breast_cancer,diagnostic benchmark,89,5,1.0,free_l2,clbr_uncached,77,1.0,1.0,0.0,1.051971255011639,1.3246753246753247,1.0,0.003526999998939573,0.045805194791423025,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,nn_positive_train,77,0.987012987012987,0.987012987012987,0.0,6.188840163247161,26.907894736842106,0.0,0.0034927000060633873,0.04535974033848555,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,leaf_centroid,77,0.948051948051948,0.948051948051948,0.0,5.815705982507237,27.0,0.0,0.007249200004480372,0.0941454546036412,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,raw_leaf_projection,77,1.0,1.0,0.0,1.051971255011639,1.3246753246753247,1.0,0.0033937999978661537,0.044075324647612386,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,clbr,77,1.0,1.0,0.0,1.051971255011639,1.3246753246753247,1.0,0.003117300002486445,0.04048441561670708,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,metric_leaf_projection,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.0035200999991502613,0.04571558440454885,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,metric_clbr,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.0033675999957267777,0.04373506487956854,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,exact_leaf,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.014528300001984462,0.18867922080499303,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,exact_leaf_cached,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.007079300002260425,0.0919389610683172,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,native_exact_k_sparse,77,1.0,1.0,0.0,0.8756526423809252,1.5064935064935066,1.0,0.006785200004742364,0.08811948058106966,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_l2,clbr_uncached,77,1.0,1.0,0.0,1.051971255011639,1.3246753246753247,1.0,0.0038850000009915675,0.05045454546742296,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_top3_l1,nn_positive_train,77,0.4805194805194805,0.4805194805194805,0.0,2.9251893651112546,3.0,1.0,0.0032519000005777343,0.04223246753997058,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_top3_l1,leaf_centroid,77,0.5194805194805194,0.5194805194805194,0.0,3.1524434551654226,3.0,1.0,0.006061300002329517,0.07871818184843529,5
breast_cancer,diagnostic benchmark,89,5,1.0,immutable_top3_l1,raw_leaf_projection,77,0.12987012987012986,0.12987012987012986,0.0,0.6772945890943186,1.0,1.0,0.002988300002471078,0.03880909094118283,5
