dataset,shift_strength,constraint,method,n_seeds,coverage_mean,coverage_ci_low,coverage_ci_high,mean_cost_valid_mean,mean_cost_valid_ci_low,mean_cost_valid_ci_high,mean_changed_valid_mean,mean_changed_valid_ci_low,mean_changed_valid_ci_high,sparse_share_leq3_mean,sparse_share_leq3_ci_low,sparse_share_leq3_ci_high,runtime_ms_per_query_mean,runtime_ms_per_query_ci_low,runtime_ms_per_query_ci_high
breast_cancer,0.0,free_l2,metric_clbr,10,1.0,1.0,1.0,1.0173196931635173,0.9307315776850615,1.118210567566538,1.5639162890339635,1.4018553954357118,1.7100764551106382,0.9986111111111111,0.9958333333333332,1.0,0.06553968199154978,0.06068228300756268,0.0717869364540404
breast_cancer,0.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,1.0173196931635173,0.9307315776850615,1.118210567566538,1.5639162890339635,1.4018553954357118,1.7100764551106382,0.9986111111111111,0.9958333333333332,1.0,0.06571651999730659,0.061200197226106354,0.071176428280809
breast_cancer,0.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0173196931635173,0.9307315776850615,1.118210567566538,1.5639162890339635,1.4018553954357118,1.7100764551106382,0.9986111111111111,0.9958333333333332,1.0,0.1306125139712275,0.12122264374520422,0.1421526358368523
breast_cancer,0.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,7.226439032539176,6.975363848302717,7.497808050377001,29.975067330963924,29.96009823146616,29.987981986216635,0.0,0.0,0.0,0.07013510137156447,0.06554870087685734,0.0762196064243626
breast_cancer,0.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.340532241296503,1.188309175471818,1.5182400305911714,1.5933645038578395,1.4018708206679995,1.8183391122456976,1.0,1.0,1.0,0.06884393439818032,0.06456530456253834,0.0737375087845206
breast_cancer,0.0,immutable_l2,clbr,10,0.9103850425768234,0.7891405960755276,1.0,1.4150313207980154,1.2098927833251467,1.6487006535805107,2.4709831158414532,1.5310678320894153,4.134299964204032,0.967741935483871,0.9032258064516128,1.0,0.08079372126501426,0.06446388121820722,0.10939008549785396
breast_cancer,0.0,immutable_l2,clbr_uncached,10,0.9103850425768234,0.7891405960755276,1.0,1.4150313207980154,1.2098927833251467,1.6487006535805107,2.4709831158414532,1.5310678320894153,4.134299964204032,0.967741935483871,0.9032258064516128,1.0,0.09607216256853704,0.07944970238311265,0.1243134013052106
breast_cancer,0.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.0642639202315398,0.9862452090490281,1.1522453798084318,1.6035991826552132,1.4085361608934654,1.7864093291811491,1.0,1.0,1.0,0.3162818466902095,0.29436869205093114,0.3378213290103431
breast_cancer,0.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0642639202315398,0.9862452090490281,1.1522453798084318,1.6035991826552132,1.4085361608934654,1.7864093291811491,1.0,1.0,1.0,0.14272678932667082,0.13547929462570796,0.15062252863491318
breast_cancer,0.0,immutable_l2,leaf_centroid,10,0.8368811748948735,0.6126054136328108,0.9944444444444445,6.598947985342972,6.091634758209711,7.249585620834511,27.0,27.0,27.0,0.0,0.0,0.0,0.1429344522437455,0.13453746633404595,0.15119162359728572
breast_cancer,0.0,immutable_l2,metric_clbr,10,0.9444164498959019,0.8764925929309492,1.0,1.0393445678138664,0.9559349824536179,1.1334472062486054,1.7602401175790956,1.4829383759851105,2.0578826814625297,0.9932397583259652,0.9858090185676393,1.0,0.07428686249785954,0.06628990735630318,0.08509860507517698
breast_cancer,0.0,immutable_l2,metric_leaf_projection,10,0.9389549952906118,0.8653641655353983,0.9948051948051948,0.9988432623534302,0.8987529342114515,1.1082091101192004,1.5915445597554632,1.4088365489309826,1.749992570213193,1.0,1.0,1.0,0.0662821111040542,0.06343363658079205,0.069375070752462
breast_cancer,0.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0642639202315398,0.9862452090490281,1.1522453798084318,1.6035991826552132,1.4085361608934654,1.7864093291811491,1.0,1.0,1.0,0.13628005352176645,0.13129085558115397,0.14122698527975505
breast_cancer,0.0,immutable_l2,nn_positive_train,10,0.8208102338239325,0.6240745370882357,1.0,6.716214949014412,6.265848629413005,7.1158473071608155,26.9732320708603,26.942526480990846,26.993213149522795,0.0,0.0,0.0,0.06886079024241476,0.06610581079660627,0.07156336025699174
breast_cancer,0.0,immutable_l2,raw_leaf_projection,10,0.8968715290633099,0.7536282858200666,1.0,1.2422560912321579,0.9942175465244584,1.483806406295594,1.6476344215250172,1.4808917130446075,1.843564546113427,1.0,1.0,1.0,0.06868057152873869,0.06568005753314574,0.07206483078969034
breast_cancer,0.0,immutable_top3_l1,clbr,10,0.1740354429718541,0.09887569456697748,0.2697661572745613,0.9652963906367196,0.5860225113005243,1.3932247764129868,2.2928537690379795,1.944532967032967,2.5953689632735686,1.0,1.0,1.0,0.18021159966476108,0.1569404034894699,0.21287256240178026
breast_cancer,0.0,immutable_top3_l1,clbr_uncached,10,0.1740354429718541,0.09887569456697748,0.2697661572745613,0.9652963906367196,0.5860225113005243,1.3932247764129868,2.2928537690379795,1.944532967032967,2.5953689632735686,1.0,1.0,1.0,0.19972453472083238,0.17395823817186987,0.23615574724487348
breast_cancer,0.0,immutable_top3_l1,exact_leaf,10,0.334907764313692,0.20507398767638307,0.4921498043213736,0.8810407355284283,0.6944618521463727,1.0744682293648484,1.0561430571344363,1.016594827586207,1.100925099206349,1.0,1.0,1.0,0.2449690332261245,0.22327852876254076,0.26837945859405427
breast_cancer,0.0,immutable_top3_l1,exact_leaf_cached,10,0.334907764313692,0.20507398767638307,0.4921498043213736,0.8810407355284283,0.6944618521463727,1.0744682293648484,1.0561430571344363,1.016594827586207,1.100925099206349,1.0,1.0,1.0,0.09257901523743702,0.0840098885177623,0.10207942240770013
breast_cancer,0.0,immutable_top3_l1,leaf_centroid,10,0.25755691408142845,0.1211930965148419,0.4222503691793079,2.37947379441819,1.8273651922067367,2.9351434530790472,3.0,3.0,3.0,1.0,1.0,1.0,0.13933178034752372,0.13226281851342828,0.146354452556054
breast_cancer,0.0,immutable_top3_l1,metric_clbr,10,0.2684468263387444,0.17243516049420446,0.37670103409447825,0.8967404947646177,0.659484770349788,1.1723742217406357,1.4296112591378014,1.1607198025551684,1.7548493543758965,1.0,1.0,1.0,0.13634213414895202,0.12034632782053677,0.15195477422414036
breast_cancer,0.0,immutable_top3_l1,metric_leaf_projection,10,0.22783843309206211,0.13768140971759277,0.3303898939984143,0.6262063847475041,0.4600685149499156,0.8015023827604272,1.0406180026869682,1.009090909090909,1.0798626660695625,1.0,1.0,1.0,0.06244780268967452,0.06037073366764803,0.064746220940187
breast_cancer,0.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,1.2531125640200345,1.1180660858600364,1.392814510608315,1.5256588862842608,1.296936318035932,1.7421349147526846,1.0,1.0,1.0,0.13460659947701045,0.1290281682194685,0.14151105550088486
breast_cancer,0.0,immutable_top3_l1,nn_positive_train,10,0.1654988576060005,0.09387721218350008,0.26168462408707127,1.5874912652384756,1.066828354548246,2.129629408341025,3.0,3.0,3.0,1.0,1.0,1.0,0.06602658883081684,0.0638056403680914,0.06867847521996717
breast_cancer,0.0,immutable_top3_l1,raw_leaf_projection,10,0.07169480045840373,0.029600336357025355,0.1270396162892535,0.5730662798861501,0.3112638564293946,0.8400727189087593,1.0,1.0,1.0,1.0,1.0,1.0,0.06727841974470675,0.06483169555570209,0.07024250668306334
breast_cancer,0.5,free_l2,clbr,10,1.0,1.0,1.0,1.3747270157219125,1.2194978648118815,1.5543673224997023,1.596328467245379,1.4020897048580194,1.821829131707084,1.0,1.0,1.0,0.06588841291424626,0.06274809144295855,0.06893770561404251
breast_cancer,0.5,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.3747270157219125,1.2194978648118815,1.5543673224997023,1.596328467245379,1.4020897048580194,1.821829131707084,1.0,1.0,1.0,0.0798856527160435,0.07501165977197304,0.08389748065185552
breast_cancer,0.5,free_l2,exact_leaf,10,1.0,1.0,1.0,1.0269744101422345,0.9455573334119115,1.1245639737011257,1.5714051673166414,1.402169730839749,1.7234944118368059,1.0,1.0,1.0,0.3105403366766734,0.2860354675544288,0.335603650381141
breast_cancer,0.5,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0269744101422345,0.9455573334119115,1.1245639737011257,1.5714051673166414,1.402169730839749,1.7234944118368059,1.0,1.0,1.0,0.14003955790679956,0.13282123638736393,0.1468252610647553
breast_cancer,0.5,free_l2,leaf_centroid,10,1.0,1.0,1.0,6.922175803391802,6.516982599237214,7.485664666082271,30.0,30.0,30.0,0.0,0.0,0.0,0.14109099748538836,0.13371594434568376,0.1481387846407648
breast_cancer,0.5,free_l2,metric_clbr,10,1.0,1.0,1.0,1.0269744101422345,0.9455573334119115,1.1245639737011257,1.5714051673166414,1.402169730839749,1.7234944118368059,1.0,1.0,1.0,0.06539290888066972,0.06238101524302444,0.06857349481565073
breast_cancer,0.5,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,1.0269744101422345,0.9455573334119115,1.1245639737011257,1.5714051673166414,1.402169730839749,1.7234944118368059,1.0,1.0,1.0,0.06598008241806083,0.06290981793055606,0.06851082076645341
breast_cancer,0.5,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0269744101422345,0.9455573334119115,1.1245639737011257,1.5714051673166414,1.402169730839749,1.7234944118368059,1.0,1.0,1.0,0.13373387486787652,0.1263508891979222,0.14070598345859536
breast_cancer,0.5,free_l2,nn_positive_train,10,1.0,1.0,1.0,7.424250535470932,7.1698866934612235,7.691407293194328,29.980912220554302,29.96638876086187,29.99223571678642,0.0,0.0,0.0,0.07015507128887565,0.06733949216750502,0.07261597529423412
breast_cancer,0.5,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.3747270157219125,1.2194978648118815,1.5543673224997023,1.596328467245379,1.4020897048580194,1.821829131707084,1.0,1.0,1.0,0.06848400510598393,0.06586637607821706,0.07141341797788453
breast_cancer,0.5,immutable_l2,clbr,10,0.9231690020505811,0.8102090311004783,1.0,1.4168869564615596,1.2073365537340397,1.6574422914172282,2.3870746581590763,1.5196298783809652,3.8987554456247326,0.9705882352941178,0.9117647058823529,1.0,0.07894484116300908,0.0642537227715762,0.10396546005673753
breast_cancer,0.5,immutable_l2,clbr_uncached,10,0.9231690020505811,0.8102090311004783,1.0,1.4168869564615596,1.2073365537340397,1.6574422914172282,2.3870746581590763,1.5196298783809652,3.8987554456247326,0.9705882352941178,0.9117647058823529,1.0,0.08997681828555465,0.07531767020873675,0.11498536882091054
breast_cancer,0.5,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.054376586665393,0.9734059926144465,1.1453884193494521,1.5941068077814395,1.397154302452893,1.775552417826603,1.0,1.0,1.0,0.3025984184724192,0.28693582996923594,0.3179532489128904
breast_cancer,0.5,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.054376586665393,0.9734059926144465,1.1453884193494521,1.5941068077814395,1.397154302452893,1.775552417826603,1.0,1.0,1.0,0.13719121241980795,0.12957951465395415,0.1448898544841807
breast_cancer,0.5,immutable_l2,leaf_centroid,10,0.8328463773069036,0.6068680792891319,0.992,6.58817446677773,6.070183073982056,7.242214533736111,27.0,27.0,27.0,0.0,0.0,0.0,0.14097980633749446,0.1345155749665709,0.1462046820555242
breast_cancer,0.5,immutable_l2,metric_clbr,10,0.9585432330827068,0.9129511278195489,1.0,1.0193932387487916,0.9336453851602549,1.1215185258110332,1.6564530384708456,1.432608631783095,1.8878701730958702,0.9971515151515151,0.992969696969697,1.0,0.07162148346935768,0.06572694736976027,0.0780905519837775
breast_cancer,0.5,immutable_l2,metric_leaf_projection,10,0.9559111984506721,0.9104912850307587,0.9920333333333334,1.0065729230186902,0.9117905512107107,1.1121194104601142,1.5845869766047835,1.3928108268856452,1.7548839064888269,1.0,1.0,1.0,0.06531907735855084,0.06170325379422345,0.06940857530736182
breast_cancer,0.5,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.054376586665393,0.9734059926144465,1.1453884193494521,1.5941068077814395,1.397154302452893,1.775552417826603,1.0,1.0,1.0,0.13273493635233619,0.1265062485365837,0.13885159033829395
breast_cancer,0.5,immutable_l2,nn_positive_train,10,0.8037435634540898,0.6088204602415128,0.9920333333333334,6.680204174558651,6.199880543501455,7.102058514916899,26.973081187196954,26.941937672528333,26.994286105782408,0.0,0.0,0.0,0.06878007855732038,0.06544083115703478,0.07276440675380119
breast_cancer,0.5,immutable_l2,raw_leaf_projection,10,0.910181989063568,0.7712696514012303,1.0,1.236314070881038,0.9805233294305821,1.4812442756752646,1.6346236777669194,1.4629389708135045,1.8377062912885989,1.0,1.0,1.0,0.06752603507294407,0.06504164498558149,0.06988650301325706
breast_cancer,0.5,immutable_top3_l1,clbr,10,0.16996929896194662,0.09806400279129221,0.2592665403306586,0.9576452101999863,0.5737341499059445,1.3934890951996473,2.3014312939312935,1.945457850707851,2.608446335758836,1.0,1.0,1.0,0.18317169626803628,0.15983447996539665,0.21422396263107646
breast_cancer,0.5,immutable_top3_l1,clbr_uncached,10,0.16996929896194662,0.09806400279129221,0.2592665403306586,0.9576452101999863,0.5737341499059445,1.3934890951996473,2.3014312939312935,1.945457850707851,2.608446335758836,1.0,1.0,1.0,0.20267593940298348,0.1816762481233865,0.229915659769359
breast_cancer,0.5,immutable_top3_l1,exact_leaf,10,0.33614579137201467,0.20439625788999938,0.49550120435263384,0.8737559307128235,0.6859779306210062,1.0677695392583058,1.0571747558969273,1.019324575067577,1.1007986840681345,1.0,1.0,1.0,0.25447207418583695,0.23176677545281676,0.27669036941623976
breast_cancer,0.5,immutable_top3_l1,exact_leaf_cached,10,0.33614579137201467,0.20439625788999938,0.49550120435263384,0.8737559307128235,0.6859779306210062,1.0677695392583058,1.0571747558969273,1.019324575067577,1.1007986840681345,1.0,1.0,1.0,0.09560418132062833,0.08558152797410598,0.10627660185367327
breast_cancer,0.5,immutable_top3_l1,leaf_centroid,10,0.2530950464398564,0.11904274684926192,0.4128288281926364,2.3740594595345144,1.8286284360350749,2.9192638676104035,3.0,3.0,3.0,1.0,1.0,1.0,0.14241803295914998,0.13451441328761185,0.1499504473907065
breast_cancer,0.5,immutable_top3_l1,metric_clbr,10,0.26984534829350276,0.17414976412804564,0.3797090490952679,0.8900820579387743,0.6518676444778232,1.1646445351316792,1.4316945924711348,1.164889445412311,1.7558402507344404,1.0,1.0,1.0,0.1422839916714787,0.12674398222438726,0.15687874688466155
breast_cancer,0.5,immutable_top3_l1,metric_leaf_projection,10,0.23006584233353045,0.13983502150859847,0.33578415074651397,0.6195508694434128,0.4530292029068446,0.7913434428025022,1.0427013360203017,1.0111742424242425,1.0803702045081356,1.0,1.0,1.0,0.06192817548024861,0.05985934076141231,0.06391268800245026
breast_cancer,0.5,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,1.2411484121185716,1.1051821031251623,1.3823038872483329,1.516361677355653,1.2888212336918543,1.7329975072444,1.0,1.0,1.0,0.13720029093233915,0.13205455253312498,0.14210684706661622
breast_cancer,0.5,immutable_top3_l1,nn_positive_train,10,0.16143271359609296,0.09246129353544713,0.25131161329296736,1.5690017734620165,1.0261863697493818,2.131380404493729,3.0,3.0,3.0,1.0,1.0,1.0,0.06772569240534246,0.06456528616765843,0.07128092110813117
breast_cancer,0.5,immutable_top3_l1,raw_leaf_projection,10,0.07098524349884676,0.029084134637924232,0.12586681958602206,0.5639300591615621,0.30009444068130003,0.8350237442317769,1.0,1.0,1.0,1.0,1.0,1.0,0.06669157206617232,0.06404716867441206,0.06952510811554853
breast_cancer,1.0,free_l2,clbr,10,1.0,1.0,1.0,1.3986620251483228,1.2315560850427842,1.5912991153540135,1.6038931621150834,1.410990927332902,1.8250162618535324,1.0,1.0,1.0,0.06473761547992134,0.061624319579590234,0.06784454652823027
breast_cancer,1.0,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.3986620251483228,1.2315560850427842,1.5912991153540135,1.6038931621150834,1.410990927332902,1.8250162618535324,1.0,1.0,1.0,0.0787812825721007,0.07522319438164667,0.08202169735020956
breast_cancer,1.0,free_l2,exact_leaf,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.30673130037951285,0.2820611407184253,0.33256653359321314
breast_cancer,1.0,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.13628134198767886,0.13151415065361755,0.13980035318047698
breast_cancer,1.0,free_l2,leaf_centroid,10,1.0,1.0,1.0,7.256898714925795,6.852512883583458,7.799790791186993,30.0,30.0,30.0,0.0,0.0,0.0,0.14451251773452842,0.1354259982392715,0.15223730431047253
breast_cancer,1.0,free_l2,metric_clbr,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.06598207798525516,0.06297300300440821,0.06877156580731451
breast_cancer,1.0,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.06522527691788814,0.062343432343917114,0.06817754295198898
breast_cancer,1.0,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0357906170362199,0.9529893641488857,1.1315832777311945,1.5755117050401732,1.3952318501363463,1.7387777056990605,1.0,1.0,1.0,0.1310701283868077,0.12727654866619084,0.13365889674091463
breast_cancer,1.0,free_l2,nn_positive_train,10,1.0,1.0,1.0,7.714633608995764,7.457114885911319,7.977485555874262,29.977448947182694,29.95820186609278,29.991513597391922,0.0,0.0,0.0,0.068598865552286,0.06606205611462744,0.07098344547772664
breast_cancer,1.0,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.3986620251483228,1.2315560850427842,1.5912991153540135,1.6038931621150834,1.410990927332902,1.8250162618535324,1.0,1.0,1.0,0.06872198068783403,0.06579270267275264,0.07166930758926893
breast_cancer,1.0,immutable_l2,clbr,10,0.9357642357642358,0.828071928071928,1.0,1.396222364564618,1.2139736564023569,1.599891342807563,2.207138346882007,1.5204717585872602,3.358912663796901,0.9777777777777779,0.9333333333333332,1.0,0.0763010686288791,0.06416879182473736,0.09565999207092558
breast_cancer,1.0,immutable_l2,clbr_uncached,10,0.9357642357642358,0.828071928071928,1.0,1.396222364564618,1.2139736564023569,1.599891342807563,2.207138346882007,1.5204717585872602,3.358912663796901,0.9777777777777779,0.9333333333333332,1.0,0.08711236021824978,0.07364607601263432,0.10583674169295172
breast_cancer,1.0,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.04872489704904,0.9650762580630786,1.1410358722075682,1.5925538997932116,1.394623176210482,1.7770868287296286,1.0,1.0,1.0,0.308987650893102,0.27400945467183796,0.34454708035846254
breast_cancer,1.0,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.04872489704904,0.9650762580630786,1.1410358722075682,1.5925538997932116,1.394623176210482,1.7770868287296286,1.0,1.0,1.0,0.13666953964266593,0.12849648967835883,0.144291801496167
breast_cancer,1.0,immutable_l2,leaf_centroid,10,0.8301170716833367,0.6032634032634032,0.9896103896103895,6.580791799335531,6.060717737042226,7.239071649970691,27.0,27.0,27.0,0.0,0.0,0.0,0.14096111966930286,0.12897261220671818,0.15220988301811986
breast_cancer,1.0,immutable_l2,metric_clbr,10,0.9783036240867566,0.9534465534465536,1.0,1.0389303554159905,0.9496306586468513,1.1355694073249916,1.6907346727336754,1.4096808228248041,2.055169944898904,0.9958333333333333,0.9875,1.0,0.06989500107226879,0.06407189110984507,0.07577586059257638
breast_cancer,1.0,immutable_l2,metric_leaf_projection,10,0.9744574702406027,0.9446053946053945,1.0,1.018166439242603,0.9320010737122001,1.1220751473264947,1.5866887790138686,1.3915367210288303,1.7631173532389357,1.0,1.0,1.0,0.06589761440509448,0.061575746194144375,0.07043055862485888
breast_cancer,1.0,immutable_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.04872489704904,0.9650762580630786,1.1410358722075682,1.5925538997932116,1.394623176210482,1.7770868287296286,1.0,1.0,1.0,0.13043412258400397,0.12385183809672823,0.13622664537422605
breast_cancer,1.0,immutable_l2,nn_positive_train,10,0.7991981913668661,0.5996950840324334,0.9922402597402598,6.643376845785282,6.17696790495913,7.056765128723658,26.970456203084684,26.939921329314892,26.99393255950632,0.0,0.0,0.0,0.06790937503081182,0.06523027942891386,0.07034734180841906
breast_cancer,1.0,immutable_l2,raw_leaf_projection,10,0.9255078255078255,0.7973026973026973,1.0,1.244746811525495,0.99747753941345,1.481692502481084,1.63967802942169,1.4690765523505678,1.8415909271589874,1.0,1.0,1.0,0.07026153605303301,0.06623206415592765,0.07415728314122325
breast_cancer,1.0,immutable_top3_l1,clbr,10,0.16835558800581335,0.09745237472759785,0.25586751496369653,0.9573420653687432,0.5739071068095022,1.3927574856404399,2.261431293931294,1.8773621299871301,2.5984699844074846,1.0,1.0,1.0,0.1870268541068471,0.16360419030658538,0.21649966270487309
breast_cancer,1.0,immutable_top3_l1,clbr_uncached,10,0.16835558800581335,0.09745237472759785,0.25586751496369653,0.9573420653687432,0.5739071068095022,1.3927574856404399,2.261431293931294,1.8773621299871301,2.5984699844074846,1.0,1.0,1.0,0.20653798102037596,0.18688125204620984,0.23198783858007643
breast_cancer,1.0,immutable_top3_l1,exact_leaf,10,0.3335727046088518,0.20387014499173292,0.48883120763339044,0.8659093893736539,0.6773460694052408,1.0595982662650425,1.052986316105355,1.0184765122265123,1.0902856749135639,1.0,1.0,1.0,0.26121695519896015,0.23926605105401255,0.2828181588218625
breast_cancer,1.0,immutable_top3_l1,exact_leaf_cached,10,0.3335727046088518,0.20387014499173292,0.48883120763339044,0.8659093893736539,0.6773460694052408,1.0595982662650425,1.052986316105355,1.0184765122265123,1.0902856749135639,1.0,1.0,1.0,0.09949730052804107,0.09032434071567284,0.1115520625303681
breast_cancer,1.0,immutable_top3_l1,leaf_centroid,10,0.24884736496947402,0.1177008329250096,0.4039217339045441,2.388999645092639,1.8487125181231874,2.9206045639176446,3.0,3.0,3.0,1.0,1.0,1.0,0.1426598559604622,0.1366780787720355,0.1492353693805014
breast_cancer,1.0,immutable_top3_l1,metric_clbr,10,0.274441018543231,0.17484577509584254,0.3888465196107979,0.8859523371217415,0.6447976225155398,1.1609400401254863,1.4373454639308298,1.1645385856239514,1.7655119047619046,1.0,1.0,1.0,0.14653440497307418,0.1298685900485304,0.1616486386602213
breast_cancer,1.0,immutable_top3_l1,metric_leaf_projection,10,0.23400476601817388,0.13963396576951825,0.34846616119998497,0.6181830997908138,0.4530248976976473,0.7890533567105809,1.04246985453882,1.0109427609427608,1.080341904264318,1.0,1.0,1.0,0.06349166699880977,0.06146603065334804,0.06565317559218245
breast_cancer,1.0,immutable_top3_l1,native_exact_k_sparse,10,1.0,1.0,1.0,1.2345152939697868,1.0937722528696745,1.3779914623398022,1.5146685852543493,1.2856362136184838,1.7347360197692603,1.0,1.0,1.0,0.14144657446171371,0.1377551451910975,0.1451614979614958
breast_cancer,1.0,immutable_top3_l1,nn_positive_train,10,0.15981900263995968,0.09179842967301695,0.2476315116339822,1.5772663420230144,1.0419173160670994,2.137886441818175,3.0,3.0,3.0,1.0,1.0,1.0,0.06851129068374555,0.06714903369682275,0.06995902890520751
breast_cancer,1.0,immutable_top3_l1,raw_leaf_projection,10,0.0718258436617361,0.030233046040434263,0.12596412692329778,0.5636492179533701,0.2995327582649158,0.8348419945240019,1.0,1.0,1.0,1.0,1.0,1.0,0.06706736030988068,0.06592524585879057,0.06811930890993431
breast_cancer,1.5,free_l2,clbr,10,1.0,1.0,1.0,1.4284564641597637,1.2421948757780343,1.64223887882305,1.6137346317722865,1.4301667906704694,1.82764317160508,1.0,1.0,1.0,0.06759180683837376,0.0646529569282026,0.06995674866940846
breast_cancer,1.5,free_l2,clbr_uncached,10,1.0,1.0,1.0,1.4284564641597637,1.2421948757780343,1.64223887882305,1.6137346317722865,1.4301667906704694,1.82764317160508,1.0,1.0,1.0,0.08180586748558458,0.07740399064563375,0.08623723779031826
breast_cancer,1.5,free_l2,exact_leaf,10,1.0,1.0,1.0,1.0423586906645557,0.9584361051637681,1.1366579974189361,1.592700004574327,1.408637320932454,1.7613539113879193,1.0,1.0,1.0,0.3203234726772778,0.29208255741912065,0.3518557497287707
breast_cancer,1.5,free_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0423586906645557,0.9584361051637681,1.1366579974189361,1.592700004574327,1.408637320932454,1.7613539113879193,1.0,1.0,1.0,0.14037118258657194,0.13441177417984662,0.1462255152765645
breast_cancer,1.5,free_l2,leaf_centroid,10,1.0,1.0,1.0,7.69754837034151,7.301662503256081,8.214086683847508,30.0,30.0,30.0,0.0,0.0,0.0,0.14649197350851662,0.137459143894218,0.15605240526914282
breast_cancer,1.5,free_l2,metric_clbr,10,1.0,1.0,1.0,1.0423586906645557,0.9584361051637681,1.1366579974189361,1.592700004574327,1.408637320932454,1.7613539113879193,1.0,1.0,1.0,0.06848593069990047,0.06506797853992287,0.07230497993674201
breast_cancer,1.5,free_l2,metric_leaf_projection,10,1.0,1.0,1.0,1.0423586906645557,0.9584361051637681,1.1366579974189361,1.592700004574327,1.408637320932454,1.7613539113879193,1.0,1.0,1.0,0.06862458851552562,0.0653166555318611,0.07186213162123714
breast_cancer,1.5,free_l2,native_exact_k_sparse,10,1.0,1.0,1.0,1.0423586906645557,0.9584361051637681,1.1366579974189361,1.592700004574327,1.408637320932454,1.7613539113879193,1.0,1.0,1.0,0.13640733093907506,0.13066887803251231,0.14203408442838822
breast_cancer,1.5,free_l2,nn_positive_train,10,1.0,1.0,1.0,8.115155842568743,7.863206954156764,8.368556408121828,29.977448947182694,29.95820186609278,29.991513597391922,0.0,0.0,0.0,0.0719212601792262,0.06953569190694693,0.0743920485587721
breast_cancer,1.5,free_l2,raw_leaf_projection,10,1.0,1.0,1.0,1.4284564641597637,1.2421948757780343,1.64223887882305,1.6137346317722865,1.4301667906704694,1.82764317160508,1.0,1.0,1.0,0.07350632732278556,0.06981565866350609,0.07761601098215444
breast_cancer,1.5,immutable_l2,clbr,10,0.9396603396603396,0.8319680319680319,1.0,1.3335100154706248,1.1859105028226047,1.513485983718836,2.0069622374998923,1.5198085552895126,2.7625228338076235,0.986111111111111,0.9583333333333333,1.0,0.07828865215450508,0.06846935970010756,0.09308437710393408
breast_cancer,1.5,immutable_l2,clbr_uncached,10,0.9396603396603396,0.8319680319680319,1.0,1.3335100154706248,1.1859105028226047,1.513485983718836,2.0069622374998923,1.5198085552895126,2.7625228338076235,0.986111111111111,0.9583333333333333,1.0,0.09530980931609129,0.08401269734140515,0.11227657370921153
breast_cancer,1.5,immutable_l2,exact_leaf,10,1.0,1.0,1.0,1.0474488437396823,0.9623765523465309,1.1410318911528987,1.5909805475607524,1.3919900274699213,1.7770868287296286,1.0,1.0,1.0,0.33892602892743917,0.3059587009595164,0.3764543897865553
breast_cancer,1.5,immutable_l2,exact_leaf_cached,10,1.0,1.0,1.0,1.0474488437396823,0.9623765523465309,1.1410318911528987,1.5909805475607524,1.3919900274699213,1.7770868287296286,1.0,1.0,1.0,0.15259700671718457,0.1451288774051899,0.16098747012814135
breast_cancer,1.5,immutable_l2,leaf_centroid,10,0.8279342226401049,0.6032634032634032,0.9896103896103895,6.578521593845312,6.057591510681909,7.238597820655463,27.0,27.0,27.0,0.0,0.0,0.0,0.15536678190178727,0.14300355688690763,0.16952787804528135
